447,-9,128,12320,-4060,3780
447,50,85,20160,7140,1050
447,50,85,20160,19670,-1120
472,73,90,11690,19670,-1120
506,33,149,-4760,32970,-6860
545,5,184,-12040,36610,-15610
530,-8,221,-11900,40460,-22680
560,-45,257,-11900,40460,-22680
560,-45,257,-2450,39060,-21700
559,4,275,7350,28140,-16100
581,52,346,6510,24710,-10850
600,59,399,13020,16800,-11830
600,59,399,13020,16800,-11830
664,119,402,22750,9380,-14280
670,149,367,39200,3290,-19880
700,176,336,48790,1190,-26810
706,349,347,47040,3710,-29610
706,349,347,47040,8960,-19530
774,445,419,39130,8960,-19530
782,357,545,19810,13930,-15820
874,330,610,-3360,9870,-22890
919,313,646,-16730,2450,-27930
919,313,646,-16730,2450,-27930
1074,279,469,15190,22610,4410
1074,279,469,15190,26180,4760
1156,361,427,8120,26180,4760
1241,424,410,980,28280,4270
1216,394,423,-2170,31710,140
1207,427,393,-980,33390,-3780
1207,427,393,-980,33390,-3780
1127,435,448,-8890,40320,-11550
1075,401,521,-15050,29470,-10010
1080,336,531,-13160,8750,-8680
1049,276,546,-8330,-4340,-12180
1049,276,498,-8330,-4340,-12180
1045,234,498,-2450,-17850,-15260
1007,207,458,2030,-18340,-14070
1024,229,401,9100,-11130,-9380
1028,279,375,11830,-2310,-2730
1028,279,375,11830,-2310,-2730
1028,387,385,9730,7350,2590
1037,444,419,4550,18830,5600
1054,455,469,-3150,27720,2520
1087,495,511,-11620,30800,-1610
