-1355,1171,1998,-78400,533960,-311990
-1131,1089,1998,-161490,378630,-253400
-1015,865,1998,-161490,378630,-253400
-1015,865,1998,-179410,246820,-190610
-821,595,1998,-178780,147420,-137690
-758,342,1998,-156730,92960,-104230
-495,229,1998,-88620,101010,-95200
-495,229,1998,-88620,101010,-95200
-131,359,1998,61740,157430,-105980
-194,623,1998,145460,203560,-121240
-465,874,1998,128660,206290,-125580
-702,1125,1998,102340,151550,-116340
-702,1125,1998,102340,151550,-84630
-849,1385,1998,92960,38850,-84630
-1053,1493,1998,117460,-99610,-20510
-1359,1554,1998,163310,-250880,59780
-1566,1617,1998,202300,-388360,151690
-1793,1540,1998,202300,-388360,151690
-1793,1540,1998,259210,-512190,255150
-1973,1287,1998,247660,-627760,349090
-1995,947,1649,214620,-712460,418880
-1901,616,907,257530,-748860,464170
-1901,616,907,257530,-748860,464170
-1600,332,243,280980,-734720,482580
-1359,97,-319,256340,-688590,476350
-1326,-110,-812,234780,-622720,461440
-1185,-355,-1212,237160,-534590,447930
-1185,-355,-1212,237160,-534590,447930
-891,-646,-1466,282520,-418810,430430
-708,-942,-1568,370860,-282870,401380
-617,-1243,-1475,433020,-140420,360080
-552,-1488,-1249,455210,-12880,302190
-552,-1488,-951,455210,-12880,302190
-529,-1690,-951,401030,82250,231000
-473,-1809,-663,301910,137480,144130
-453,-1798,-412,210560,159670,45150
-452,-1670,-233,134470,157780,-57120
-452,-1670,-233,134470,157780,-57120
-444,-1400,-193,51450,140210,-155470
-437,-1058,-238,-60760,122640,-241920
-374,-719,-389,-193550,116550,-314370
-407,-354,-544,-395080,145180,-374010
-407,-354,-544,-395080,145180,-405790
-489,17,-470,-638540,224910,-405790
-698,327,-9,-778820,345380,-393260
-776,498,565,-716450,447300,-338310
-882,503,1088,-594440,503300,-271040
-882,503,1088,-594440,503300,-271040
-776,435,1606,-511560,521640,-212590
-658,305,1969,-392840,510440,-165970
-568,195,1998,-270270,473270,-141470
-399,137,1998,-195440,413140,-137410
-399,137,1998,-195440,413140,-137410
-349,50,1998,-167720,334250,-140490
-268,31,1998,-161910,262780,-150220
-222,48,1998,-144900,213430,-151060
-51,119,1998,-106050,192780,-142660
-51,119,1998,-106050,192780,-142660
130,249,1998,-46060,195860,-128730
184,412,1998,11130,202580,-107660
112,595,1998,60830,196770,-78330
-18,751,1998,84980,168910,-39620
-18,751,1998,84980,168910,-39620
-143,821,1998,81200,114870,9730
-179,804,1998,98210,41860,67620
-206,669,1998,137060,-20300,126490
-201,498,1998,196980,-54110,172270
-201,498,1998,196980,-54110,172270
-256,406,1998,281260,-71610,200690
-407,502,1998,375550,-93240,211890
-685,727,1998,390320,-151060,217280
-859,948,1998,337400,-240800,227920
-859,948,1998,337400,-240800,227920
-1037,1048,1998,265510,-347340,247380
-1163,1025,1970,166110,-460950,265160
-1204,910,1480,65730,-567980,275170
-1252,778,804,65730,-567980,275170
-1252,778,804,-2800,-643580,277200
-1346,634,141,-15540,-680470,281750
-1399,464,-435,16590,-673190,298130
-1311,215,-905,105490,-623700,328860
-1311,215,-1271,227150,-538720,363370
-1141,-134,-1271,227150,-538720,363370
-1004,-557,-1536,322770,-424760,387520
-811,-1026,-1602,342440,-284620,389760
-692,-1431,-1451,346010,-134750,355460
-610,-1727,-1131,350140,420,287140
-610,-1727,-1131,350140,420,287140
-446,-1845,-763,309820,99050,191030
-470,-1825,-400,191310,157150,83440
-462,-1699,-72,72660,180180,-23380
-444,-1468,131,72660,180180,-23380
-444,-1468,131,9660,177170,-123060
-461,-1187,220,-49910,160720,-209510
-450,-875,199,-104440,139720,-283220
-415,-560,67,-176540,121660,-346780
-415,-560,67,-303380,125440,-404110
-400,-244,-90,-303380,125440,-404110
-436,63,-226,-465360,165340,-448910
-470,372,-197,-649040,250460,-469420
-603,639,153,-826560,372330,-445130
-807,798,827,-826560,372330,-366730
-807,798,827,-783300,508900,-366730
-962,829,1510,-513240,604590,-263760
-876,764,1962,-286720,634620,-179620
-686,695,1998,-157850,617540,-126000
-490,646,1998,-157850,617540,-126000
-490,646,1998,-77910,561400,-95060
-278,627,1998,-48090,484190,-79240
-190,628,1998,-28210,391510,-63910
-103,648,1998,3640,294070,-46340
-103,648,1998,30590,193830,-27650
-64,704,1998,30590,193830,-27650
-91,735,1998,37170,91210,-700
-170,595,1998,66430,4620,42490
-139,466,1998,185710,-58310,81900
-139,466,1998,185710,-58310,108920
-244,475,1998,308630,-118300,108920
-139,466,1998,185710,-58310,81900
-703,771,1998,389480,-262010,154420
-934,973,1998,376670,-354760,189910
-1170,1111,1998,376670,-354760,189910
-1170,1111,1998,383110,-436030,244300
-1297,1211,1974,401590,-503650,310870
-1414,1083,1490,367430,-563920,384930
-1459,758,832,300930,-600390,448280
-1459,758,832,300930,-600390,448280
-1400,351,247,248010,-602980,489860
-1147,-75,-276,211330,-573510,503930
-815,-457,-729,135310,-518070,484540
-622,-769,-1095,32480,-444360,434490
-622,-769,-1095,32480,-444360,366380
-481,-992,-1378,-4900,-349510,366380
-256,-1141,-1517,9100,-231840,292740
-118,-1244,-1528,25410,-111720,213220
-97,-1232,-1439,15330,-5180,126140
-201,-1137,-1291,15330,-5180,126140
-201,-1137,-1291,490,79450,40600
-351,-957,-1160,-30940,136150,-33390
-434,-743,-1075,-98980,167580,-90160
-637,-469,-977,-114800,197750,-136990
-637,-469,-977,-114800,197750,-136990
-662,-303,-850,-121310,242410,-151620
-631,-159,-628,-209370,296590,-151900
-691,-124,-388,-280770,347690,-138880
-672,-139,-134,-320110,397040,-123060
-672,-139,-134,-320110,397040,-123060
-651,-147,177,-300300,449260,-114660
-666,-178,550,-257110,492450,-106050
-904,-255,875,-290360,500850,-98140
-836,-263,1188,-317170,487760,-102690
-836,-216,1501,-317170,487760,-102690
-730,-216,1501,-265790,464310,-120120
-533,-101,1814,-190400,436660,-147420
-308,39,1996,-120330,407260,-170940
-101,190,1998,-47180,372120,-184030
-101,190,1998,-47180,372120,-184030
-35,319,1998,-12670,319060,-189700
-17,382,1998,-32620,258790,-181930
-56,369,1998,5880,207270,-154070
77,480,1998,135870,158410,-126700
77,480,1998,135870,158410,-114240
388,769,1998,273210,99050,-114240
528,1083,1998,323680,20580,-100310
356,1288,1998,267330,-65100,-70560
199,1422,1998,251650,-127050,-18690
199,1422,1998,251650,-127050,-18690
222,1591,1998,369600,-176470,55090
97,1604,1998,378420,-216370,135310
-166,1515,1998,321580,-227290,208810
-166,1400,1986,327180,-219800,279930
-332,1400,1986,327180,-219800,279930
-479,1280,1830,354620,-210910,344400
-648,1031,1559,279720,-223370,392140
-714,726,1284,176610,-246820,418600
-715,388,1003,128730,-268800,428330
-715,388,1003,128730,-268800,428330
-662,81,707,85750,-286650,419510
-579,-182,429,42560,-297220,393540
-465,-382,139,29540,-299180,354270
-280,-523,-124,43470,-289100,307160
-280,-523,-124,43470,-289100,307160
-201,-620,-367,74550,-264530,256130
-117,-695,-534,109620,-222670,203630
-60,-729,-600,140140,-171570,152250
-60,-729,-644,144130,-128100,103600
-91,-742,-644,144130,-128100,103600
-117,-745,-647,92540,-92190,56700
-105,-709,-631,40670,-61880,12460
-141,-670,-617,23100,-38080,-25270
-252,-594,-624,-15610,-27930,-58520
-252,-594,-624,-15610,-27930,-58520
-340,-545,-695,-76650,-31290,-88270
-286,-406,-764,-126630,-21420,-125370
-181,-223,-769,-153790,14630,-166320
-142,-31,-682,-153790,14630,-166320
-142,-31,-682,-178150,72660,-204610
-153,149,-527,-228620,138600,-233660
-223,292,-343,-397740,195790,-246120
-328,355,-61,-596190,257810,-234290
-328,355,258,-655130,332500,-195580
-453,317,258,-655130,332500,-195580
-481,117,679,-627830,413490,-135800
-473,-107,1064,-468020,467460,-94780
-225,-224,1421,-273630,491960,-97790
-123,-231,1780,-273630,491960,-127960
-123,-231,1780,-167440,486570,-127960
-145,-150,1985,-109900,454930,-164920
-184,16,1998,-77070,414190,-197820
-191,168,1998,-104160,362390,-215320
-117,317,1998,-104160,362390,-215320
-117,317,1998,-158900,302820,-215670
-84,432,1998,-186060,245350,-197050
29,533,1998,-145950,204260,-161420
147,639,1998,-45220,182210,-112630
147,639,1998,61250,163170,-52500
193,703,1998,61250,163170,-52500
141,702,1998,149870,143360,10570
-6,743,1998,257950,123410,64540
75,933,1998,417550,97510,110460
-27,1181,1998,417550,97510,151480
-27,1181,1998,519890,55930,151480
-347,1452,1998,504490,-5040,192640
-627,1760,1998,478240,-96180,245910
-938,1818,1998,375340,-229250,314510
-1230,1587,1998,375340,-229250,314510
-1230,1587,1998,226660,-375130,377510
-1398,1232,1919,133560,-494760,420490
-1422,881,1314,58100,-571200,437850
-1373,555,657,-1400,-612220,432390
-1373,555,93,-26950,-616980,408940
-1253,295,93,-26950,-616980,408940
-1077,111,-373,-5250,-586460,377580
-815,-16,-714,52920,-523460,348250
-612,-151,-971,120540,-441630,324730
-612,-151,-971,120540,-343630,305410
-481,-309,-1106,209160,-343630,305410
-448,-487,-1179,336560,-242620,288400
-386,-729,-1150,383040,-151340,267750
-317,-939,-1063,342650,-75040,231420
-285,-1121,-926,342650,-75040,231420
-285,-1121,-926,269920,-11760,181020
-242,-1238,-808,176540,36890,118370
-197,-1252,-701,51450,78190,46480
-261,-1149,-545,-48020,120610,-28280
-261,-1149,-545,-84000,157290,-93450
-318,-988,-392,-84000,157290,-93450
-392,-764,-268,-121450,184870,-144130
-445,-588,-178,-189840,203490,-174720
-465,-470,-84,-238630,222250,-193060
-465,-470,-84,-238630,222250,-193060
-471,-364,38,-236670,243530,-209650
-539,-257,173,-232050,257320,-225050
-542,-126,290,-292250,257600,-240170
-583,-46,368,-437360,249690,-248290
-583,64,484,-437360,249690,-248290
-454,64,484,-532840,259280,-257390
-265,139,704,-541870,295540,-261240
-296,179,1037,-485310,347060,-255430
-411,215,1338,-437080,375410,-246120
-411,215,1338,-437080,375410,-246120
-430,238,1678,-402850,390250,-235900
-465,-470,-84,-238630,222250,-193060
-269,316,1998,-139160,404040,-199850
-145,375,1998,-31640,378770,-183540
-145,375,1998,-31640,378770,-183540
57,438,1998,-6720,339500,-168980
197,507,1998,36610,295470,-146300
370,619,1998,113400,251090,-115500
517,808,1998,204750,204190,-81200
517,808,1998,204750,204190,-81200
498,1026,1998,287840,154980,-37450
319,1232,1998,359940,101360,18830
166,1515,1998,427700,37590,73570
155,1835,1998,508760,-29260,136920
155,1835,1998,508760,-29260,136920
-65,1979,1998,511420,-83720,216930
-329,1972,1998,436520,-132370,295400
-640,1834,1998,321720,-189630,360850
-919,1587,1991,200760,-255640,411460
-919,1587,1991,200760,-255640,411460
-1010,1325,1734,148890,-309260,450870
-1029,1022,1240,135660,-358120,482440
-911,688,774,84070,-396130,497700
-794,366,347,63630,-413630,494620
-794,366,347,63630,-413630,494620
-687,90,-44,71680,-409220,476560
-611,-143,-355,85260,-381920,448560
-535,-370,-586,108290,-338310,416010
-477,-592,-751,123340,-284550,377720
-477,-592,-751,123340,-284550,377720
-420,-805,-829,128100,-222390,331870
-329,-985,-838,131250,-157640,277130
-208,-1120,-779,117950,-98000,213220
-196,-1230,-714,117950,-53410,142240
-196,-1230,-714,68390,-53410,142240
-234,-1280,-705,-12880,-26390,66850
-379,-1275,-738,-88970,-10500,-6580
-474,-1136,-802,-141890,5670,-74900
-474,-993,-923,-245140,20440,-133560
-634,-993,-923,-245140,20440,-133560
-751,-789,-1018,-432390,55230,-183960
-690,-525,-971,-520030,133980,-224630
-594,-290,-751,-459340,244580,-252350
-545,-131,-394,-362250,358820,-267050
-545,-131,-394,-362250,358820,-267050
-617,-48,9,-319760,450800,-271110
-718,5,418,-380730,508830,-265860
-724,20,863,-460390,545300,-245420
-884,9,1265,-460390,545300,-245420
-884,9,1265,-502670,552160,-214480
-895,5,1623,-478450,529830,-184660
-799,18,1935,-362530,492100,-160860
-710,62,1998,-232330,436030,-148330
-710,83,1998,-174090,366660,-139860
-631,83,1998,-174090,366660,-139860
-522,36,1998,-144340,308350,-123200
-360,-15,1998,-36050,276920,-100800
-55,39,1998,137970,260610,-84840
217,140,1998,309470,237650,-71190
217,140,1998,309470,237650,-71190
474,426,1998,449120,197890,-69510
764,968,1998,555940,134190,-73290
929,1614,1998,609560,42840,-57050
691,1982,1998,609560,42840,-11970
691,1982,1998,528850,-73220,-11970
456,1997,1998,399980,-197260,48930
150,1997,1998,320180,-291830,142730
-121,1997,1998,277270,-328440,225120
-121,1997,1946,262850,-322000,297570
-309,1997,1946,262850,-322000,297570
-596,1982,1592,229880,-313110,363230
-889,1817,1237,119070,-314860,420910
-1017,1550,940,82600,-308980,475370
-1017,1550,940,98070,-299460,523320
-1065,1198,617,98070,-299460,523320
-974,783,344,88550,-288260,553630
-849,345,81,97440,-271320,563430
-692,-79,-165,101360,-245210,549570
-448,-452,-339,101360,-245210,549570
-448,-452,-339,104300,-200130,510090
-365,-754,-412,124670,-134680,449330
-314,-977,-399,121520,-63980,372750
-143,-1116,-282,89040,-700,285250
-143,-1116,-115,89040,-700,285250
-74,-1134,-115,70210,46200,191800
-42,-1091,0,57050,63630,107380
33,-1009,93,45360,64820,33180
40,-923,160,47180,57960,-30660
40,-923,160,49630,47530,-86170
29,-782,205,49630,47530,-86170
38,-591,239,58170,34860,-131740
86,-325,235,48860,19320,-163800
26,-95,181,-3220,1470,-174650
40,68,124,-3220,1470,-174650
40,68,124,-39480,-12250,-166880
84,205,66,-31920,-18620,-148190
159,297,59,-25130,-16240,-124670
244,338,129,490,-3430,-101710
244,343,214,490,-3430,-101710
457,345,287,28350,4760,-76300
596,391,354,25060,2030,-78820
698,497,416,28560,-1330,-87710
698,497,416,18060,-8190,-96880
805,646,465,18060,-8190,-96880
891,798,494,7700,-16380,-101220
932,927,480,630,-26180,-97720
1016,1029,438,-2520,-31920,-87150
1016,1029,438,-2520,-31920,-87150
1034,1093,400,-7490,-30310,-71330
974,1087,345,-31360,-26670,-49280
924,1025,312,-52360,-16380,-24500
897,924,302,-49630,700,-1890
897,924,302,-49630,700,-1890
866,806,311,-33670,21980,14840
803,686,346,-26740,45080,25130
761,585,417,-12180,70630,29680
