23/04/2021 20:18:54.033,34820,TILEBOX @322157,64623,6D0270FFCA22,0.0621,-0.0144,0.8906,0.4502974
23/04/2021 20:18:54.033,34821,TILEBOX @322157,64623,460283FFCE22,0.0582,-0.0125,0.891,0.4500839
23/04/2021 20:18:54.033,34821,TILEBOX @322157,64623,94025DFFC622,0.066,-0.0163,0.8902,0.4504689
23/04/2021 20:18:54.095,34882,TILEBOX @322157,64631,240293FFD122,0.0548,-0.0109,0.8913,0.4499583
23/04/2021 20:18:54.095,34883,TILEBOX @322157,64631,F101ACFFD522,0.0497,-0.0084,0.8917,0.4498115
23/04/2021 20:18:54.095,34883,TILEBOX @322157,64631,0202A4FFD422,0.0514,-0.0092,0.8916,0.4498031
23/04/2021 20:18:54.153,34940,TILEBOX @322157,64638,C801C0FFD822,0.0456,-0.0064,0.892,0.449684
23/04/2021 20:18:54.153,34941,TILEBOX @322157,64638,DF01B5FFD722,0.0479,-0.0075,0.8919,0.4496262
23/04/2021 20:18:54.153,34941,TILEBOX @322157,64638,B101CCFFDA22,0.0433,-0.0052,0.8922,0.4495301
23/04/2021 20:18:54.247,35034,TILEBOX @322157,64646,9D01D6FFDB22,0.0413,-0.0042,0.8923,0.4495301
23/04/2021 20:18:54.247,35035,TILEBOX @322157,64646,7301EBFFDD22,0.0371,-0.0021,0.8925,0.4495142
23/04/2021 20:18:54.247,35035,TILEBOX @322157,64646,8901E1FFDC22,0.0393,-0.0031,0.8924,0.4495199
23/04/2021 20:18:54.273,35060,TILEBOX @322157,64653,5D01F6FFDF22,0.0349,-0.001,0.8927,0.4492968
23/04/2021 20:18:54.273,35061,TILEBOX @322157,64653,3B010700E022,0.0315,0.0007,0.8928,0.4493501
23/04/2021 20:18:54.273,35061,TILEBOX @322157,64653,4C01FFFFDF22,0.0332,-0.0001,0.8927,0.4494267
23/04/2021 20:18:54.333,35123,TILEBOX @322157,64661,2D010F00E122,0.0301,0.0015,0.8929,0.4492453
23/04/2021 20:18:54.333,35124,TILEBOX @322157,64661,11011D00E222,0.0273,0.0029,0.893,0.4492185
23/04/2021 20:18:54.333,35124,TILEBOX @322157,64661,1E011700E122,0.0286,0.0023,0.8929,0.4493399
23/04/2021 20:18:54.393,35180,TILEBOX @322157,64668,F8002900E322,0.0248,0.0041,0.8931,0.4491553
23/04/2021 20:18:54.393,35181,TILEBOX @322157,64668,ED002E00E322,0.0237,0.0046,0.8931,0.4492099
23/04/2021 20:18:54.393,35181,TILEBOX @322157,64668,03012400E222,0.0259,0.0036,0.893,0.4492964
23/04/2021 20:18:54.483,35273,TILEBOX @322157,64676,E4003400E322,0.0228,0.0052,0.8931,0.4492499
23/04/2021 20:18:54.483,35274,TILEBOX @322157,64676,D4003C00E422,0.0212,0.006,0.8932,0.4491196
23/04/2021 20:18:54.483,35274,TILEBOX @322157,64676,DB003900E422,0.0219,0.0057,0.8932,0.4490898
23/04/2021 20:18:54.544,35331,TILEBOX @322157,64683,CD003F00E422,0.0205,0.0063,0.8932,0.4491479
23/04/2021 20:18:54.544,35331,TILEBOX @322157,64683,C0004600E422,0.0192,0.007,0.8932,0.449195
23/04/2021 20:18:54.544,35331,TILEBOX @322157,64683,C6004300E422,0.0198,0.0067,0.8932,0.4491736
23/04/2021 20:18:54.603,35390,TILEBOX @322157,64691,BB004800E522,0.0187,0.0072,0.8933,0.449014
23/04/2021 20:18:54.603,35391,TILEBOX @322157,64691,B0004D00E522,0.0176,0.0077,0.8933,0.4490501
23/04/2021 20:18:54.603,35391,TILEBOX @322157,64691,B6004B00E522,0.0182,0.0075,0.8933,0.4490296
23/04/2021 20:18:54.663,35450,TILEBOX @322157,64698,AA005000E522,0.017,0.008,0.8933,0.4490681
23/04/2021 20:18:54.663,35450,TILEBOX @322157,64698,A2005300E622,0.0162,0.0083,0.8934,0.4488932
23/04/2021 20:18:54.663,35451,TILEBOX @322157,64698,A6005100E522,0.0166,0.0081,0.8933,0.4490812
23/04/2021 20:18:54.723,35510,TILEBOX @322157,64706,9E005500E622,0.0158,0.0085,0.8934,0.4489037
23/04/2021 20:18:54.723,35510,TILEBOX @322157,64706,98005700E622,0.0152,0.0087,0.8934,0.4489206
23/04/2021 20:18:54.723,35511,TILEBOX @322157,64706,9A005600E622,0.0154,0.0086,0.8934,0.4489157
23/04/2021 20:18:54.783,35570,TILEBOX @322157,64713,96005900E622,0.015,0.0089,0.8934,0.4489233
23/04/2021 20:18:54.783,35570,TILEBOX @322157,64713,90005A00E622,0.0144,0.009,0.8934,0.448941
23/04/2021 20:18:54.783,35571,TILEBOX @322157,64713,93005A00E622,0.0147,0.009,0.8934,0.4489313
23/04/2021 20:18:54.843,35630,TILEBOX @322157,64721,89005C00E722,0.0137,0.0092,0.8935,0.4487599
23/04/2021 20:18:54.843,35630,TILEBOX @322157,64721,87005C00E722,0.0135,0.0092,0.8935,0.448766
23/04/2021 20:18:54.843,35630,TILEBOX @322157,64721,8D005B00E622,0.0141,0.0091,0.8934,0.4489485
23/04/2021 20:18:54.903,35690,TILEBOX @322157,64728,85005C00E722,0.0133,0.0092,0.8935,0.448772
23/04/2021 20:18:54.903,35696,TILEBOX @322157,64728,82005D00E722,0.013,0.0093,0.8935,0.4487787
23/04/2021 20:18:54.903,35697,TILEBOX @322157,64728,84005C00E722,0.0132,0.0092,0.8935,0.448775
23/04/2021 20:18:54.967,35754,TILEBOX @322157,64736,80005E00E722,0.0128,0.0094,0.8935,0.4487824
23/04/2021 20:18:54.967,35755,TILEBOX @322157,64736,7F005E00E722,0.0127,0.0094,0.8935,0.4487852
23/04/2021 20:18:54.967,35755,TILEBOX @322157,64736,7D005F00E722,0.0125,0.0095,0.8935,0.4487887
23/04/2021 20:18:55.023,35810,TILEBOX @322157,64743,7A006100E722,0.0122,0.0097,0.8935,0.4487927
23/04/2021 20:18:55.023,35811,TILEBOX @322157,64743,78006200E722,0.012,0.0098,0.8935,0.4487959
23/04/2021 20:18:55.023,35811,TILEBOX @322157,64743,7C005F00E722,0.0124,0.0095,0.8935,0.4487915
23/04/2021 20:18:55.172,35960,TILEBOX @322157,64751,77006200E822,0.0119,0.0098,0.8936,0.4485994
23/04/2021 20:18:55.172,35960,TILEBOX @322157,64751,73006200E822,0.0115,0.0098,0.8936,0.4486098
23/04/2021 20:18:55.172,35961,TILEBOX @322157,64751,75006200E822,0.0117,0.0098,0.8936,0.4486047
23/04/2021 20:18:55.189,35977,TILEBOX @322157,64758,71006300E822,0.0113,0.0099,0.8936,0.4486127
23/04/2021 20:18:55.190,35977,TILEBOX @322157,64758,6F006600E822,0.0111,0.0102,0.8936,0.448611
23/04/2021 20:18:55.190,35977,TILEBOX @322157,64758,70006400E822,0.0112,0.01,0.8936,0.448613
23/04/2021 20:18:55.233,36023,TILEBOX @322157,64766,6F006500E822,0.0111,0.0101,0.8936,0.4486132
23/04/2021 20:18:55.233,36023,TILEBOX @322157,64766,6E006500E822,0.011,0.0101,0.8936,0.4486158
23/04/2021 20:18:55.233,36024,TILEBOX @322157,64766,6F006500E822,0.0111,0.0101,0.8936,0.4486132
23/04/2021 20:18:55.293,36080,TILEBOX @322157,64773,6E006600E922,0.011,0.0102,0.8937,0.4484141
23/04/2021 20:18:55.293,36081,TILEBOX @322157,64773,6D006700E922,0.0109,0.0103,0.8937,0.4484144
23/04/2021 20:18:55.293,36081,TILEBOX @322157,64773,6D006600E922,0.0109,0.0102,0.8937,0.4484166
23/04/2021 20:18:55.353,36140,TILEBOX @322157,64781,6C006600E922,0.0108,0.0102,0.8937,0.4484191
23/04/2021 20:18:55.353,36140,TILEBOX @322157,64781,6C006600E922,0.0108,0.0102,0.8937,0.4484191
23/04/2021 20:18:55.353,36141,TILEBOX @322157,64781,6B006600E922,0.0107,0.0102,0.8937,0.4484215
